author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Patricia Sharp,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Bliss Thiel,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Tamara Davis,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Bliss Thiel,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Tamara Davis,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Terri Wasmoen,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Huchappa Jayappa,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Patricia Sharp,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Ron A M Fouchier,Bart L. Haagmans,7.91453369400192,26.0,3150.0,87.0,,1,0.23619988865007296,6484.25,0.4938311564677659,135446.0,0.5140831438754171,7508.0,0.3320287451630735
Bart L. Haagmans,Judith M A Van Den Brand,3.0552139604084716,9.0,700.0,55.0,,1,0.0911792438002418,6920.0,0.5270172499143216,53206.0,0.20194252877925845,9720.75,0.4298839137645108
Nicola Principi,Albert D M E Osterhaus,2.4373405273391815,5.0,1746.0,110.0,,1,0.07273954264622341,2974.5,0.22653364304481932,27536.0,0.10451245108569823,2974.5,0.13154228855721392
Susanna Esposito,Albert D M E Osterhaus,2.4373405273391815,5.0,1746.0,110.0,,1,0.07273954264622341,3436.25,0.26169985910666005,73315.0,0.27826591920932475,3436.25,0.15196241017136541
Emmie De Wit,Albert D M E Osterhaus,1.8079516948630006,5.0,582.0,98.0,,1,0.05395617802915981,5951.625,0.4532672023152203,76059.0,0.28868072767021796,6120.375,0.27066334991708124
Judith M A Van Den Brand,Albert D M E Osterhaus,4.710996433785187,13.0,1358.0,98.0,,1,0.14059411155634433,5571.0,0.42427934960587943,18177.0,0.0689905150851517,6864.75,0.3035820895522388
Ron A M Fouchier,Albert D M E Osterhaus,21.43476422171901,57.0,6111.0,103.0,,1,0.6396951631209228,9030.5,0.687749895281977,40592.0,0.1540662919258666,14168.75,0.6265892758430072
Bart L. Haagmans,Albert D M E Osterhaus,12.844924538778738,37.0,4850.0,110.0,,1,0.383341566677193,10491.25,0.7989985149080385,47792.0,0.1813937776833124,13371.25,0.5913211719181869
B De Wazières,D Ratsimba,4.678454943015361,12.0,169.0,14.0,1.0,1,0.13962294928785018,866.25,0.06597235444194814,927.0,0.0035184137912711456,5197.5,0.22985074626865673
C Jeandel,A Colvez,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,707.0,0.0026834072820158578,5197.5,0.22985074626865673
B De Wazières,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,781.0,0.002964273107856273,5197.5,0.22985074626865673
D Ratsimba,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,729.0,0.0027669079329413863,5197.5,0.22985074626865673
C Jeandel,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,711.0,0.002698589218547772,5197.5,0.22985074626865673
B De Wazières,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,739.0,0.0028048627742711723,5197.5,0.22985074626865673
C Jeandel,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,825.0,0.0031312744097073304,5197.5,0.22985074626865673
B Taieb,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,1443.0,0.005476883603888094,5197.5,0.22985074626865673
S Berthier,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,723.0,0.002744135028143515,5197.5,0.22985074626865673
C Jeandel,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,801.0,0.0030401827905158444,5197.5,0.22985074626865673
D Ratsimba,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,865.0,0.0032830937750264735,5197.5,0.22985074626865673
B De Wazières,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,799.0,0.0030325918222498874,5197.5,0.22985074626865673
B Taieb,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,709.0,0.002690998250281815,5197.5,0.22985074626865673
B Terriat,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,719.0,0.002728953091611601,5197.5,0.22985074626865673
A Colvez,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,725.0,0.0027517259964094723,5197.5,0.22985074626865673
C Jeandel,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,789.0,0.0029946369809201014,5197.5,0.22985074626865673
B De Wazières,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,845.0,0.003207184092366902,5197.5,0.22985074626865673
B De Wazières,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,765.0,0.0029035453617286154,5197.5,0.22985074626865673
S Berthier,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,745.0,0.002827635679069044,5197.5,0.22985074626865673
B Terriat,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,719.0,0.002728953091611601,5197.5,0.22985074626865673
A Colvez,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,1015.0,0.003852416394973261,5197.5,0.22985074626865673
J Vernaz,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,971.0,0.003685415093122203,5197.5,0.22985074626865673
S Berthier,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,751.0,0.0028504085838669153,5197.5,0.22985074626865673
B Terriat,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,989.0,0.0037537338075158177,5197.5,0.22985074626865673
A Khau,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,711.0,0.002698589218547772,5197.5,0.22985074626865673
B De Wazières,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.06597235444194814,761.0,0.002888363425196701,5197.5,0.22985074626865673
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,579.0,0.002197585312994599,56.5,0.0024986180210060807
Ruriko Inoue,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,200.0,0.0007590968265957165,22.5,0.0009950248756218905
Yasuko Nishida,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,276.0,0.0010475536207020886,22.5,0.0009950248756218905
Yu-Tzu Huang,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.010148128403335744,381.0,0.00144607945466484,133.25,0.005892758430071863
Kyoko Yamada,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,116.0,0.0004402761594255155,30.25,0.0013377556661138751
Chuan-Chuan Huang,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.010148128403335744,2079.0,0.007890811512462473,133.25,0.005892758430071863
Shigeto Yoshida,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.0034271352956856175,114.0,0.0004326851911595584,45.0,0.001990049751243781
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.02299988576215681,835.0,0.003169229251037116,302.0,0.013355444997236043
Isao Ishida,Yu-Tsung Huang,0.0,0.0,144.0,51.0,,0,0.0,74.75,0.005692852518944442,255.0,0.0009678484539095384,74.75,0.0033056937534549475
Hiroko Takai,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,290.0,0.0011006903985637888,30.25,0.0013377556661138751
Ding-Shinn Chen,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,404.25,0.0307870987395758,1913.0,0.007260761146388028,404.25,0.017877280265339968
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,35.0,0.00013284194465425038,63.5,0.002808181315644002
Masaji Okada,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.0034271352956856175,438.0,0.001662422050244619,45.0,0.001990049751243781
Cheng-Yi Lu,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.010148128403335744,659.0,0.0025012240436328857,133.25,0.005892758430071863
Fuu-Jen Tsai,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,96.25,0.007330261604660904,292.0,0.001108281366829746,96.25,0.004256495301271421
Izumi Furukawa,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,94.0,0.00035677550849998673,30.25,0.0013377556661138751
Shiou-Hwa Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,32.0,0.00012145549225531463,63.5,0.002808181315644002
Yoshie Tsunai,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,722.0,0.0027403395440105363,22.5,0.0009950248756218905
Yukari Fukunaga,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,161.0,0.0006110729454095517,30.25,0.0013377556661138751
Chien-Chen Lai,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,142.75,0.010871634743536042,2552.0,0.009686075507361341,142.75,0.006312880044223328
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,881.0,0.003343821521154131,391.75,0.01732448866777225
Yoko Kita,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.0034271352956856175,1038.0,0.003939712530031768,45.0,0.001990049751243781
Reiko Fukamizu,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,349.0,0.0013246239624095252,22.5,0.0009950248756218905
Chika Okada,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,269.0,0.0010209852317712386,30.25,0.0013377556661138751
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004302958760138608,167.0,0.0006338458502074232,56.5,0.0024986180210060807
J S M Peiris,Yu-Tsung Huang,0.0,0.0,456.0,155.0,,0,0.0,465.75,0.03547085031034614,2455.0,0.00931791354646242,465.75,0.020597014925373136
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,2832.0,0.010748811064595345,348.25,0.015400773908236595
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,896.0,0.0034007537831488095,380.0,0.016804864566058595
Cheng-Wen Lin,Yu-Tsung Huang,0.0,0.0,69.0,26.0,,0,0.0,551.0,0.04196336773161723,9436.0,0.0358141882787859,562.25,0.02486456605859591
Masato Tashiro,Yu-Tsung Huang,0.0,0.0,309.0,106.0,,0,0.0,392.0,0.029854156353528047,421.0,0.001597898819983983,392.0,0.017335544499723604
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,1238.0,0.0046988093566274845,348.25,0.015400773908236595
Shigeru Morikawa,Yu-Tsung Huang,0.0,0.0,459.0,156.0,,0,0.0,682.25,0.051959179010700275,2589.0,0.009826508420281549,682.25,0.030171365395245994
Lei Wan,Yu-Tsung Huang,0.0,0.0,57.0,22.0,,0,0.0,337.75,0.025722554358173718,5761.0,0.021865784090089612,349.0,0.015433941404090658
Kwo-Hsiung Hsu,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Tamara Fisk,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,60.0,0.00022772904797871494,63.5,0.002808181315644002
Jeng-Min Chiou,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chien-Jen Chen,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Scott F. Dowell,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,169.0,0.012870796999352653,1549.0,0.005879204921983824,169.0,0.007473742399115533
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,549.0,0.0020837207890052416,391.75,0.01732448866777225
Ih-Jen Su,Yu-Tsung Huang,0.0,0.0,264.0,91.0,,0,0.0,647.75,0.049331708617341305,10137.0,0.03847482265600389,647.75,0.028645660585959094
 Taipei,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,280.625,0.021371996496706142,664.0,0.0025202014642977787,280.625,0.012410171365395246
Yang Kung,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jiunn-Shyan Wu,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Szu-Fong Lin,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Shiing-Jer Twu,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chwan-Chuen King,Yu-Tsung Huang,0.0,0.0,183.0,64.0,,0,0.0,681.375,0.05189254026883972,3214.0,0.012198686003393163,681.375,0.030132669983416252
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,143.25,0.010909714024599216,1335.0,0.005066971317526407,143.25,0.006334991708126037
Jin-Town Wang,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,0,0.0,0,0.0,0,0.0
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.02894025360801188,863.0,0.0032755028067605165,380.0,0.016804864566058595
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,3593.0,0.013637174489792046,486.0,0.021492537313432838
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,1072.0,0.00406875899055304,348.25,0.015400773908236595
Sonja J. Olsen,Yu-Tsung Huang,0.0,0.0,183.0,64.0,,0,0.0,494.0,0.03762232969041544,4126.0,0.01566016753266963,494.0,0.021846323935876176
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,7155.0,0.027156688971461757,403.0,0.017822001105583195
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.007149268681207544,161.75,0.012318647423936636,511.0,0.0019394923919520556,161.75,0.007153123272526258
Wei-Ju Chen,Yu-Tsung Huang,0.0,0.0,66.0,25.0,,0,0.0,360.625,0.027464681466813908,1655.0,0.006281526240079553,360.625,0.015948037589828636
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,113.0,0.0004288897070265798,63.5,0.002808181315644002
Ming-Fong Chen,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Isabel Schuffenecker,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jann-Tay Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,339.0,0.0012866691210797394,219.75,0.009718076285240464
Li-Hua Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,72.0,0.0002732748575744579,63.5,0.002808181315644002
James C. Romeis,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chong-Jen Yu,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,371.25,0.028273866189406343,554.0,0.0021026982096701346,371.25,0.016417910447761194
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Chi-Tai Fang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,156.0,0.0005920955247446588,219.75,0.009718076285240464
Shuen-Zen Liu,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,221.75,0.01688816115151746,376.0,0.001427102033999947,221.75,0.0098065229408513
France Lyon,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,157.25,0.011975933894368074,319.0,0.0012107594384201676,157.25,0.00695411829740188
Hong-Nerng Ho,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0036746506225962456,272.0,0.0010323716841701743,48.25,0.0021337755666113877
Tse-Chun Kuo,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0036746506225962456,612.0,0.002322836289382892,48.25,0.0021337755666113877
Chia-Jung Yu,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0036746506225962456,1992.0,0.007560604392893335,48.25,0.0021337755666113877
Chia-Huei Lee,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0036746506225962456,163.0,0.0006186639136755089,48.25,0.0021337755666113877
Fréderic Vandenbos,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chun-Yi Lu,Yu-Tsung Huang,0.0,0.0,84.0,31.0,,0,0.0,461.25,0.03512813678077758,2366.0,0.008980115458627326,461.25,0.020398009950248756
Jiun-Ling Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,444.0,0.0016851949550424905,219.75,0.009718076285240464
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.03701306119340467,8118.0,0.03081174019152013,486.0,0.021492537313432838
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,419.0,0.001590307851718026,348.25,0.015400773908236595
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,905.0,0.003434913140345617,403.0,0.017822001105583195
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.03577548455885153,6311.0,0.023953300363227834,469.75,0.020773908236594803
Wang-Huei Sheng,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,144.0,0.0005465497151489158,219.75,0.009718076285240464
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,8001.0,0.030367668547961635,275.0,0.012161415146489774
Ming-Fu Chang,Yu-Tsung Huang,0.0,0.0,57.0,22.0,,0,0.0,258.0,0.01964890902859754,7984.0,0.030303145317701,258.0,0.01140961857379768
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,1468.0,0.005571770707212559,147.25,0.006511885019347706
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,304.0,0.001153827176425489,147.25,0.006511885019347706
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.013270629450515974,1408.0,0.005344041659233844,174.25,0.007705914870093975
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.03929781805719508,1724.0,0.006543414645255076,516.0,0.02281923714759536
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,175.0,0.0006642097232712518,147.25,0.006511885019347706
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,4681.0,0.017766661226472743,131.5,0.005815367606412383
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.02652221926050036,648.0,0.0024594737181701212,348.25,0.015400773908236595
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,1551.0,0.005886795890249781,268.25,0.011862907683803207
 Chang,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,402.25,0.0306347816153231,8362.0,0.031737838319966905,402.25,0.017788833609729132
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,1457.0,0.005530020381749794,268.25,0.011862907683803207
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.02299988576215681,437.0,0.0016586265661116405,302.0,0.013355444997236043
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,775.0,0.0029415002030584014,268.25,0.011862907683803207
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,1190.0,0.004516626118244512,275.0,0.012161415146489774
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.062345302920680856,6390.0,0.02425314360973314,818.625,0.03620232172470979
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010014850919614638,185.0,0.0007021645646010377,131.5,0.005815367606412383
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.020429534290392598,895.0,0.003396958299015831,268.25,0.011862907683803207
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,1711.0,0.006494073351526354,268.25,0.011862907683803207
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,2452.0,0.009306527094063483,391.75,0.01732448866777225
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.030691900536917862,4494.0,0.01705690569360575,403.0,0.017822001105583195
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,948.0,0.003598118958063696,268.25,0.011862907683803207
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.02124823883325083,316.0,0.0011993729860212319,279.0,0.012338308457711443
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.020429534290392598,355.0,0.0013473968672073967,268.25,0.011862907683803207
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02094360458474544,2301.0,0.008733408989983718,275.0,0.012161415146489774
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.020429534290392598,148.0,0.0005617316516808302,268.25,0.011862907683803207
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,586.0,0.002224153701925449,348.25,0.015400773908236595
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.011214348273104604,533.0,0.002022993042877584,147.25,0.006511885019347706
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.03929781805719508,2456.0,0.009321709030595399,516.0,0.02281923714759536
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.00798460517374539,174.25,0.013270629450515974,1320.0,0.0050100390555317285,174.25,0.007705914870093975
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.02983511671299646,481.0,0.001825627867962698,391.75,0.01732448866777225
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.02652221926050036,1332.0,0.0050555848651274715,348.25,0.015400773908236595
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.011214348273104604,2518.0,0.00955702904684007,147.25,0.006511885019347706
