author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Jamie Henningson,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Bliss Thiel,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Huchappa Jayappa,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Bliss Thiel,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Terri Wasmoen,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Huchappa Jayappa,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Tamara Davis,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Terri Wasmoen,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Tamara Davis,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Patricia Sharp,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Bliss Thiel,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Michael G. Katze,Bart L. Haagmans,3.076410448983785,8.0,4200.0,126.0,,1,0.09181182790877315,8556.875,0.7082186678805685,97315.0,0.11977894160291955,9243.125,0.44036374897271285
Bart L. Haagmans,Judith M A Van Den Brand,3.0552139604084716,9.0,700.0,55.0,,1,0.0911792438002418,6920.0,0.5727410043659086,22259.0,0.02739720969161369,9720.75,0.4631189032742172
Vincent J. Munster,Albert D M E Osterhaus,1.8079516948630006,5.0,582.0,98.0,,1,0.05395617802915981,6711.0,0.5554429017774007,73725.0,0.09074348733160606,6868.5,0.3272311485367858
B De Wazières,J Vernaz,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,717.0,0.0008825104159614995,5197.5,0.24762086256387045
J Vernaz,C Jeandel,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,759.0,0.0009342055867709596,5197.5,0.24762086256387045
B De Wazières,A Colvez,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,723.0,0.0008898954403628509,5197.5,0.24762086256387045
B De Wazières,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,717.0,0.0008825104159614995,5197.5,0.24762086256387045
J Vernaz,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,725.0,0.0008923571151633014,5197.5,0.24762086256387045
D Ratsimba,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,701.0,0.0008628170175578956,5197.5,0.24762086256387045
A Colvez,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,765.0,0.0009415906111723111,5197.5,0.24762086256387045
A Colvez,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,867.0,0.001067136025995286,5197.5,0.24762086256387045
C Jeandel,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,737.0,0.0009071271639660043,5197.5,0.24762086256387045
J Vernaz,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,733.0,0.0009022038143651033,5197.5,0.24762086256387045
B De Wazières,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,705.0,0.0008677403671587965,5197.5,0.24762086256387045
J Vernaz,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,861.0,0.0010597510015939345,5197.5,0.24762086256387045
B Terriat,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,843.0,0.00103759592838988,5197.5,0.24762086256387045
A Colvez,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,783.0,0.0009637456843763655,5197.5,0.24762086256387045
S Berthier,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,759.0,0.0009342055867709596,5197.5,0.24762086256387045
B De Wazières,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,901.0,0.0011089844976029442,5197.5,0.24762086256387045
C Jeandel,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,943.0,0.0011606796684124044,5197.5,0.24762086256387045
S Berthier,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,883.0,0.0010868294243988898,5197.5,0.24762086256387045
B Terriat,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,715.0,0.0008800487411610489,5197.5,0.24762086256387045
A Colvez,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,793.0,0.0009760540583786179,5197.5,0.24762086256387045
J Vernaz,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,735.0,0.0009046654891655538,5197.5,0.24762086256387045
B Terriat,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,757.0,0.0009317439119705092,5197.5,0.24762086256387045
D Ratsimba,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,929.0,0.001143447944809251,5197.5,0.24762086256387045
B Taieb,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,725.0,0.0008923571151633014,5197.5,0.24762086256387045
B De Wazières,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,713.0,0.0008775870663605984,5197.5,0.24762086256387045
C Jeandel,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,703.0,0.000865278692358346,5197.5,0.24762086256387045
D Manière,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,907.0,0.0011163695220042956,5197.5,0.24762086256387045
B De Wazières,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07169608309710525,907.0,0.0011163695220042956,5197.5,0.24762086256387045
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.04022429597136295,1144.0,0.0014080779858576782,486.0,0.023154158577400875
Yoshinobu Okuno,Yu-Tsung Huang,0.0,0.0,135.0,48.0,,0,0.0,87.5,0.007242028595667197,473.0,0.0005821860903065401,87.5,0.004168701389964149
Kyoko Takao,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,370.0,0.00045540983808334,22.5,0.0010719517859907812
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.004676281321773676,212.0,0.0002609375288477516,56.5,0.0026917900403768506
Tatsuji Nomura,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003724471849200273,2094.0,0.0025773735160716594,45.0,0.0021439035719815623
Ruriko Inoue,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,1221.0,0.001502852465675022,22.5,0.0010719517859907812
Yuji Takemoto,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003724471849200273,512.0,0.0006301887489153246,45.0,0.0021439035719815623
Yu-Tzu Huang,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011028574975687475,681.0,0.0008382002695533907,133.25,0.006348336688145404
Noriko Kanamaru,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003724471849200273,74.0,9.1081967616668e-05,45.0,0.0021439035719815623
Yun-Wei Hsu,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011028574975687475,3619.0,0.004454400551415156,133.25,0.006348336688145404
Hua-Hao Chiu,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,59.0,0.004883196424507024,306.0,0.00037663624446892445,59.0,0.0028108957943758263
Shigeto Yoshida,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003724471849200273,455.0,0.0005600310171024857,45.0,0.0021439035719815623
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.024995344410188497,158.0,0.00019447230923558845,302.0,0.014387975083076264
Yumi Namie,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,714.0,0.0008788179037608237,22.5,0.0010719517859907812
Isao Ishida,Yu-Tsung Huang,0.0,0.0,144.0,51.0,,0,0.0,74.75,0.00618676157172712,1689.0,0.002078884368980436,74.75,0.003561262044569373
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.038879347803596184,677.0,0.0008332769199524897,469.75,0.022379971176407533
Li-Rung Huang,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011028574975687475,366.0,0.00045048648848243906,133.25,0.006348336688145404
Hiroko Takai,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,315.0,0.00038771378107095166,30.25,0.0014411796233876058
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.022677895259574993,839.0,0.001032672578788979,274.0,0.013053990638287735
Yoshiyuki Yoshinaka,Yu-Tsung Huang,0.0,0.0,135.0,48.0,,0,0.0,218.5,0.018084379978894657,785.0,0.000966207359176816,218.5,0.010409842899510476
Masaji Okada,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003724471849200273,1013.0,0.0012468382864281714,45.0,0.0021439035719815623
Izumi Furukawa,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,294.0,0.00036186619566622153,30.25,0.0014411796233876058
Junko Yamada,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,772.0,0.0009502064729738878,22.5,0.0010719517859907812
Shiou-Hwa Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005255643609427052,87.0,0.00010708285381959616,63.5,0.0030252861515739824
Yukari Fukunaga,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,310.0,0.0003815595940698254,30.25,0.0014411796233876058
Yumiko Muraki,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,154.0,0.00018954895963468746,30.25,0.0014411796233876058
Chun-Jen Liu,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011028574975687475,996.0,0.0012259140506243422,133.25,0.006348336688145404
Yoko Kita,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003724471849200273,993.0,0.0012222215384236667,45.0,0.0021439035719815623
Reiko Fukamizu,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,68.0,8.369694321531654e-05,22.5,0.0010719517859907812
Ryoko Asaki,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,1058.0,0.0013022259694383074,22.5,0.0010719517859907812
Daphne E. Demello E,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,498.0,0.0006129570253121711,30.25,0.0014411796233876058
Hitoshi Nakatani,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,463.0,0.0005698777163042877,22.5,0.0010719517859907812
Chang-Hai Tsai,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,74.25,0.00614537855118045,442.0,0.0005440301308995575,74.25,0.003537440893769578
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03145109561546897,1172.0,0.0014425414330639852,380.0,0.018104074607844304
Cheng-Wen Lin,Yu-Tsung Huang,0.0,0.0,69.0,26.0,,0,0.0,551.0,0.045604088642430006,2963.0,0.0036469712168673957,562.25,0.026786884074369632
Kuan-Hsun Lin,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,153.0,0.012663204287280927,359.0,0.00044187062668086234,153.0,0.007289272144737312
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,143.25,0.011856235386620869,1096.0,0.0013489977906468666,143.25,0.006824759704141307
Shigeru Morikawa,Yu-Tsung Huang,0.0,0.0,459.0,156.0,,0,0.0,682.25,0.056467131535930803,2272.0,0.0027964625733117527,682.25,0.032503960266320464
Kwo-Hsiung Hsu,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Wang-Huei Sheng,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.018187837530261333,195.0,0.00024001329304392243,219.75,0.010469395776509963
Tzay-Jinn Chen,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jiali Di,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chi-Tai Fang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.018187837530261333,379.0,0.0004664873746853672,219.75,0.010469395776509963
Chien-Jen Chen,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Li-Min Huang,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,471.25,0.039003496865236194,2729.0,0.003358955265214689,471.25,0.022451434628806916
Scott F. Dowell,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,169.0,0.013987460944774358,146.0,0.00017970226043288552,169.0,0.008051548970330757
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.03242359659831571,2017.0,0.002482599036254316,391.75,0.01866387165163949
Min-Chin Wang,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Ih-Jen Su,Yu-Tsung Huang,0.0,0.0,264.0,91.0,,0,0.0,647.75,0.0536117031182106,7982.0,0.009824544128597892,647.75,0.0308603008611346
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.024995344410188497,1035.0,0.0012739167092331268,302.0,0.014387975083076264
Taiwan ;. ,Yu-Tsung Huang,0.0,0.0,78.0,29.0,,0,0.0,197.375,0.016335947360797864,893.0,0.0010991377984011423,197.375,0.00940339927821913
Yang Kung,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jann-Tay Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.018187837530261333,137.0,0.00016862472383085832,219.75,0.010469395776509963
Jiunn-Shyan Wu,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.038879347803596184,3881.0,0.00477687995027417,469.75,0.022379971176407533
Chong-Jen Yu,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,371.25,0.030726892755902253,241.0,0.00029663181345428364,371.25,0.01768720446884789
Shiing-Jer Twu,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jin-Town Wang,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,0,0.0,0,0.0,0,0.0
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03145109561546897,1864.0,0.0022942809140198534,380.0,0.018104074607844304
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.015133873854952932,486.0,0.04022429597136295,5180.0,0.00637573773316676,486.0,0.023154158577400875
Yi-Chun Wu,Yu-Tsung Huang,0.0,0.0,96.0,35.0,,0,0.0,453.625,0.03754474539096608,724.0,0.0008911262777630761,453.625,0.02161173906311414
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,2417.0,0.002974933996344413,403.0,0.01919984754463488
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.028823273810755445,1105.0,0.0013600753272488939,348.25,0.01659143153205731
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.007149268681207544,161.75,0.013387407146847647,582.0,0.0007163473669310916,161.75,0.007706142283733727
Yen-Ta Lu,Yu-Tsung Huang,0.0,0.0,159.0,56.0,,0,0.0,506.25,0.04190030830350307,1122.0,0.0013809995630527229,506.25,0.024118915184792578
Pascal Del Giudice,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jen S. Lee,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0039934614827536255,1101.0,0.001355151977647993,48.25,0.0022987410521802306
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005255643609427052,80.0,9.846699201801946e-05,63.5,0.0030252861515739824
Ming-Fong Chen,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Isabel Schuffenecker,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Li-Hua Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005255643609427052,41.0,5.046433340923498e-05,63.5,0.0030252861515739824
James C. Romeis,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chong-Jen Yu,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,371.25,0.030726892755902253,314.0,0.0003864829436707264,371.25,0.01768720446884789
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Chi-Tai Fang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.018187837530261333,207.0,0.00025478334184662535,219.75,0.010469395776509963
Shuen-Zen Liu,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,221.75,0.01835336961244801,789.0,0.0009711307087777169,221.75,0.010564680379709144
Hong-Nerng Ho,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0039934614827536255,175.0,0.00021539654503941757,48.25,0.0022987410521802306
Evelyne Counillon,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chia-Huei Lee,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0039934614827536255,387.0,0.00047633407388716914,48.25,0.0022987410521802306
Wen-Chin Wei,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0039934614827536255,272.0,0.00033478777286126616,48.25,0.0022987410521802306
Chun-Yi Lu,Yu-Tsung Huang,0.0,0.0,84.0,31.0,,0,0.0,461.25,0.038175836454302794,1117.0,0.0013748453760515967,461.25,0.021975011612811013
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.028823273810755445,905.0,0.0011139078472038452,348.25,0.01659143153205731
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.022201990523288292,419.0,0.000515720870694377,268.25,0.01278004740409009
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.028823273810755445,1151.0,0.001416693847659255,348.25,0.01659143153205731
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03145109561546897,233.0,0.0002867851142524817,380.0,0.018104074607844304
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.022201990523288292,1420.0,0.0017477891083198455,268.25,0.01278004740409009
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.038879347803596184,2043.0,0.002514600808660172,469.75,0.022379971176407533
Cheng-Hsiang Hsiao,Yu-Tsung Huang,0.23955611574701857,1.0,90.0,32.0,,0,0.007149268681207544,211.0,0.017463634670694613,334.0,0.00041109969167523125,211.0,0.010052525637513549
Ming-Fu Chang,Yu-Tsung Huang,0.0,0.0,57.0,22.0,,0,0.0,258.0,0.021353638602081563,1939.0,0.0023865937190367466,258.0,0.012291713812694291
Shin C. Chang,Yu-Tsung Huang,0.0,0.0,57.0,22.0,,0,0.0,257.0,0.021270872560988224,991.0,0.001219759863623216,257.0,0.0122440715110947
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,568.0,0.0006991156433279382,147.25,0.007015328910539668
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,363.0,0.0004467939762817633,403.0,0.01919984754463488
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,175.0,0.00021539654503941757,147.25,0.007015328910539668
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.028823273810755445,231.0,0.0002843234394520312,348.25,0.01659143153205731
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.042707277204163126,2397.0,0.002950317248339908,516.0,0.024583427625388583
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012187299550994226,418.0,0.0005144900332941517,147.25,0.007015328910539668
In Ko,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012187299550994226,2579.0,0.0031743296551809026,147.25,0.007015328910539668
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010883734403774131,145.0,0.00017847142303266029,131.5,0.006264962660346121
Kuang-Hua Hsiung,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012187299550994226,1066.0,0.0013120726686401093,147.25,0.007015328910539668
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.022201990523288292,4036.0,0.004967659747309082,268.25,0.01278004740409009
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,455.0,0.0005600310171024857,403.0,0.01919984754463488
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.028823273810755445,2467.0,0.003036475866355675,348.25,0.01659143153205731
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.022677895259574993,306.0,0.00037663624446892445,274.0,0.013053990638287735
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.022201990523288292,144.0,0.00017724058563243502,268.25,0.01278004740409009
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03145109561546897,1602.0,0.00197180151516084,380.0,0.018104074607844304
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.028823273810755445,289.0,0.00035571200866509533,348.25,0.01659143153205731
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.00798460517374539,818.625,0.06775435039003497,17867.0,0.02199137182982442,818.625,0.03900117914696459
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.010883734403774131,884.0,0.001088060261799115,131.5,0.006264962660346121
Zui-Shen Yen,Yu-Tsung Huang,0.267546386419054,1.0,57.0,21.0,,0,0.00798460517374539,279.0,0.023091725465041693,959.0,0.0011803730668160082,279.0,0.013292202146285686
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.03335471456061578,1975.0,0.0024309038654448554,403.0,0.01919984754463488
