author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Laurie J. Larson,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.14718475015914279,0,0.0,0,0.0,0,0.0
Jamie Henningson,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.14718475015914279,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.14718475015914279,0,0.0,0,0.0,0,0.0
Nallakannu Lakshmanan,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.14718475015914279,0,0.0,0,0.0,0,0.0
Ron A M Fouchier,Bart L. Haagmans,7.91453369400192,26.0,3150.0,87.0,,1,0.3199429969346271,6484.25,0.536675701959486,30016.0,0.20233777789761773,7508.0,0.35132542523572213
Bart L. Haagmans,Judith M A Van Den Brand,3.0552139604084716,9.0,700.0,55.0,,1,0.12350624162613619,6920.0,0.5727410043659086,77631.0,0.5233103690021976,9720.75,0.4548676914438127
Nicola Principi,Albert D M E Osterhaus,2.4373405273391815,5.0,1746.0,110.0,,1,0.09852886638894544,2974.5,0.24618758923213804,12327.0,0.08309627492483788,2974.5,0.13918719730469573
Susanna Esposito,Albert D M E Osterhaus,2.4373405273391815,5.0,1746.0,110.0,,1,0.09852886638894544,3436.25,0.2844048087069875,21915.0,0.14772895797662222,3436.25,0.16079408530450853
Vincent J. Munster,Albert D M E Osterhaus,1.8079516948630006,5.0,582.0,98.0,,1,0.07308598408089188,6711.0,0.5554429017774007,128026.0,0.8630229328731479,6868.5,0.32140099670105987
Bart L. Haagmans,Albert D M E Osterhaus,12.844924538778738,37.0,4850.0,110.0,,1,0.519252783704809,10491.25,0.8683192286204969,112349.0,0.7573443166650938,13371.25,0.6256872791932804
B De Wazières,D Ratsimba,4.678454943015361,12.0,169.0,14.0,1.0,1,0.1891253424856026,866.25,0.07169608309710525,753.0,0.005075971040675179,5197.5,0.24320909665192672
B De Wazières,J Vernaz,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,735.0,0.004954633087511628,5197.5,0.24320909665192672
J Vernaz,A Colvez,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,797.0,0.005372574926186079,5197.5,0.24320909665192672
J Vernaz,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,873.0,0.0058848907284321786,5197.5,0.24320909665192672
B De Wazières,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,721.0,0.0048602591239399785,5197.5,0.24320909665192672
C Jeandel,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,705.0,0.004752403165572378,5197.5,0.24320909665192672
A Colvez,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,857.0,0.005777034770064579,5197.5,0.24320909665192672
J Vernaz,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,963.0,0.0064915804942499294,5197.5,0.24320909665192672
B Taieb,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,725.0,0.004887223113531878,5197.5,0.24320909665192672
A Colvez,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,971.0,0.006545508473433729,5197.5,0.24320909665192672
D Ratsimba,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,927.0,0.006248904587922829,5197.5,0.24320909665192672
B De Wazières,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,871.0,0.005871408733636229,5197.5,0.24320909665192672
B Taieb,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,835.0,0.005628732827309128,5197.5,0.24320909665192672
A Colvez,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,791.0,0.005332128941798228,5197.5,0.24320909665192672
C Jeandel,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,727.0,0.0049007051083278285,5197.5,0.24320909665192672
B De Wazières,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,769.0,0.005183826999042778,5197.5,0.24320909665192672
B Taieb,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,1065.0,0.007179162228843379,5197.5,0.24320909665192672
D Manière,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,753.0,0.005075971040675179,5197.5,0.24320909665192672
S Berthier,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,981.0,0.006612918447413479,5197.5,0.24320909665192672
B Terriat,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,699.0,0.0047119571811845284,5197.5,0.24320909665192672
A Colvez,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,817.0,0.0055073948741455785,5197.5,0.24320909665192672
J Vernaz,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,727.0,0.0049007051083278285,5197.5,0.24320909665192672
S Berthier,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,989.0,0.00666684642659728,5197.5,0.24320909665192672
J Vernaz,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,723.0,0.004873741118735928,5197.5,0.24320909665192672
B Terriat,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,721.0,0.0048602591239399785,5197.5,0.24320909665192672
D Ratsimba,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,753.0,0.005075971040675179,5197.5,0.24320909665192672
B Taieb,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,919.0,0.006194976608739029,5197.5,0.24320909665192672
A Colvez,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,729.0,0.004914187103123778,5197.5,0.24320909665192672
B Terriat,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,733.0,0.004941151092715678,5197.5,0.24320909665192672
A Colvez,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,771.0,0.005197308993838729,5197.5,0.24320909665192672
A Khau,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,763.0,0.005143381014654928,5197.5,0.24320909665192672
S Berthier,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,767.0,0.005170345004246828,5197.5,0.24320909665192672
J Vernaz,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,707.0,0.004765885160368328,5197.5,0.24320909665192672
Van Kien,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,839.0,0.005655696816901029,5197.5,0.24320909665192672
C Jeandel,A Deboulard,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,1045.0,0.00704434228088388,5197.5,0.24320909665192672
Van Kien,B Bonnotte,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,1031.0,0.006949968317312229,5197.5,0.24320909665192672
A Khau,B Bonnotte,4.678454943015361,12.0,169.0,14.0,,1,0.1891253424856026,866.25,0.07169608309710525,753.0,0.005075971040675179,5197.5,0.24320909665192672
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.020499488734127068,486.0,0.04022429597136295,2054.0,0.01384600865544066,486.0,0.022741629816803537
Yoshinobu Okuno,Yu-Tsung Huang,0.0,0.0,135.0,48.0,,0,0.0,87.5,0.007242028595667197,150.0,0.0010111496096962508,87.5,0.004094429236564423
Hui-Lin Wu,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011028574975687475,3806.0,0.025656236096692868,133.25,0.006235230808825249
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.020499488734127068,56.5,0.004676281321773676,114.0,0.0007684737033691506,56.5,0.0026438314498958846
Yuji Takemoto,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003724471849200273,172.0,0.0011594515524517009,45.0,0.002105706464518846
Yasuko Nishida,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,254.0,0.0017122133390856512,22.5,0.001052853232259423
Yu-Tzu Huang,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011028574975687475,177.0,0.0011931565394415757,133.25,0.006235230808825249
Yun-Wei Hsu,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011028574975687475,907.0,0.006114084639963329,133.25,0.006235230808825249
Chuan-Chuan Huang,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011028574975687475,728.0,0.004907446105725803,133.25,0.006235230808825249
Hua-Hao Chiu,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,59.0,0.004883196424507024,518.0,0.0034918366521510522,59.0,0.0027608151423691536
Tetsuo Kase,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,311.375,0.025771276045438555,1737.0,0.011709112480282583,311.375,0.014570318897545682
Satomi Hashimoto,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003724471849200273,1383.0,0.00932279940139943,45.0,0.002105706464518846
Isao Ishida,Yu-Tsung Huang,0.0,0.0,144.0,51.0,,0,0.0,74.75,0.00618676157172712,448.0,0.003019966834292802,74.75,0.00349781240495075
Li-Rung Huang,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011028574975687475,3543.0,0.023883353781025442,133.25,0.006235230808825249
Hiroko Takai,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,650.0,0.004381648308683753,30.25,0.0014155026789265577
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005255643609427052,656.0,0.004422094293071603,63.5,0.0029713857888210384
Yoshiyuki Yoshinaka,Yu-Tsung Huang,0.0,0.0,135.0,48.0,,0,0.0,218.5,0.018084379978894657,297.0,0.002002076227198576,218.5,0.01022437472216373
Takao Tanaka,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,247.0,0.001665026357299826,30.25,0.0014155026789265577
Masaji Okada,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003724471849200273,216.0,0.001456055437962601,45.0,0.002105706464518846
Fuu-Jen Tsai,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,96.25,0.007966231455233917,890.0,0.005999487684197754,96.25,0.004503872160220865
Izumi Furukawa,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,356.0,0.0023997950736791016,30.25,0.0014155026789265577
Shiou-Hwa Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005255643609427052,231.0,0.001557170398932226,63.5,0.0029713857888210384
Yoshie Tsunai,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,876.0,0.005905113720626104,22.5,0.001052853232259423
Shou-Ju Lin,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.020499488734127068,56.5,0.004676281321773676,126.0,0.0008493656721448506,56.5,0.0026438314498958846
Yukari Fukunaga,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,284.0,0.0019144432610249012,30.25,0.0014155026789265577
Li-Hua Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005255643609427052,242.0,0.0016313213703099511,63.5,0.0029713857888210384
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.020499488734127068,391.75,0.03242359659831571,907.0,0.006114084639963329,391.75,0.01833134461056129
Yumiko Muraki,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,1405.0,0.00947110134415488,30.25,0.0014155026789265577
Chika Okada,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002503672743073517,186.0,0.0012538255160233509,30.25,0.0014155026789265577
Hitoshi Nakatani,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0018622359246001365,436.0,0.002939074865517102,22.5,0.001052853232259423
Chang-Hai Tsai,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,74.25,0.00614537855118045,723.0,0.004873741118735928,74.25,0.003474415666456096
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.020499488734127068,56.5,0.004676281321773676,105.0,0.0007078047267873754,56.5,0.0026438314498958846
J S M Peiris,Yu-Tsung Huang,0.0,0.0,456.0,155.0,,0,0.0,465.75,0.03854828363922282,1721.0,0.011601256521914982,465.75,0.021794061907770057
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.020499488734127068,348.25,0.028823273810755445,7792.0,0.052525851725021236,348.25,0.0162958283615264
Cheng-Wen Lin,Yu-Tsung Huang,0.0,0.0,69.0,26.0,,0,0.0,551.0,0.045604088642430006,2972.0,0.020034244266781714,562.25,0.02630963243723825
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.020499488734127068,348.25,0.028823273810755445,3112.0,0.020977983902498214,348.25,0.0162958283615264
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.009683994606555899,161.75,0.013387407146847647,5292.0,0.035673358230083725,161.75,0.0075688449030205185
Shigeru Morikawa,Yu-Tsung Huang,0.0,0.0,459.0,156.0,,0,0.0,682.25,0.056467131535930803,2679.0,0.018059132029175036,682.25,0.03192484967595517
Lei Wan,Yu-Tsung Huang,0.0,0.0,57.0,22.0,,0,0.0,337.75,0.027954230379275382,1168.0,0.007873484960834806,349.0,0.016330923469268382
Kwo-Hsiung Hsu,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.01081549412757117,0,0.0,0,0.0,0,0.0
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005255643609427052,81.0,0.0005460207892359753,63.5,0.0029713857888210384
Tzay-Jinn Chen,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jiali Di,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chi-Tai Fang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.018187837530261333,6157.0,0.041504320979332106,219.75,0.010282866568400365
Chien-Jen Chen,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Li-Min Huang,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,471.25,0.039003496865236194,1911.0,0.012882046027530233,471.25,0.022051426031211248
 Taipei,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,280.625,0.02322622028181837,545.0,0.0036738435818963774,280.625,0.01313141948012447
Li-Hua Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005255643609427052,39.0,0.0002628988985210252,63.5,0.0029713857888210384
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.01081549412757117,302.0,0.024995344410188497,521.0,0.003512059644344977,302.0,0.014131630050770921
Ching-Lung Liu,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,466.125,0.03857932090463283,708.0,0.004772626157766303,466.125,0.021811609461641047
Jann-Tay Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.018187837530261333,474.0,0.003195232766640152,219.75,0.010282866568400365
Chwan-Chuen King,Yu-Tsung Huang,0.0,0.0,183.0,64.0,,0,0.0,681.375,0.05639471124997413,10130.0,0.0682863036414868,681.375,0.031883905383589525
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.009683994606555899,143.25,0.011856235386620869,504.0,0.0033974626885794022,143.25,0.006703165578718326
Jin-Town Wang,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.009683994606555899,0,0.0,0,0.0,0,0.0
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.020499488734127068,380.0,0.03145109561546897,273.0,0.0018402922896471761,380.0,0.017781521255936922
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.020499488734127068,348.25,0.028823273810755445,1752.0,0.011810227441252208,348.25,0.0162958283615264
Sonja J. Olsen,Yu-Tsung Huang,0.0,0.0,183.0,64.0,,0,0.0,494.0,0.040886424300109664,1467.0,0.009889043182829332,494.0,0.023115977632718
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.020499488734127068,528.25,0.043721161207556536,799.0,0.005386056920982029,528.25,0.024718654219601788
Jyh-Yuan Yang,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,387.0,0.032030457903122346,18657.0,0.12576678845401965,387.0,0.018109075594862075
Yi-Chun Wu,Yu-Tsung Huang,0.0,0.0,96.0,35.0,,0,0.0,453.625,0.03754474539096608,2567.0,0.017304140320601836,453.625,0.0212266909992747
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.01081549412757117,131.5,0.010883734403774131,179.0,0.0012066385342375259,131.5,0.006153342224093961
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.020499488734127068,348.25,0.028823273810755445,268.0,0.0018065873026573013,348.25,0.0162958283615264
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.009683994606555899,161.75,0.013387407146847647,1432.0,0.009653108273900207,161.75,0.0075688449030205185
Yen-Ta Lu,Yu-Tsung Huang,0.0,0.0,159.0,56.0,,0,0.0,506.25,0.04190030830350307,1514.0,0.010205870060534156,506.25,0.023689197725837018
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.01081549412757117,302.0,0.024995344410188497,249.0,0.0016785083520957761,302.0,0.014131630050770921
Pascal Del Giudice,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005255643609427052,30.0,0.00020222992193925013,63.5,0.0029713857888210384
Ming-Fong Chen,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
James C. Romeis,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
†institut Pasteur,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Hervé Zeller,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chi-Tai Fang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.018187837530261333,148.0,0.0009976676149003006,219.75,0.010282866568400365
Hong-Nerng Ho,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0039934614827536255,514.0,0.0034648726625591524,48.25,0.0022577852647340958
Li-Min Huang,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,471.25,0.039003496865236194,1493.0,0.010064309115176681,471.25,0.022051426031211248
Yuan-Teh Lee,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Wen-Chin Wei,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0039934614827536255,263.0,0.0017728823156674262,48.25,0.0022577852647340958
Fréderic Vandenbos,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jiun-Ling Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.018187837530261333,807.0,0.005439984900165828,219.75,0.010282866568400365
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.01081549412757117,131.5,0.010883734403774131,702.0,0.004732180173378453,131.5,0.006153342224093961
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.020499488734127068,486.0,0.04022429597136295,2232.0,0.01504590619228021,486.0,0.022741629816803537
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.020499488734127068,348.25,0.028823273810755445,489.0,0.0032963477276097774,348.25,0.0162958283615264
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.020499488734127068,380.0,0.03145109561546897,1172.0,0.007900448950426705,380.0,0.017781521255936922
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.01081549412757117,268.25,0.022201990523288292,1745.0,0.011763040459466382,268.25,0.012552350202381787
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.020499488734127068,469.75,0.038879347803596184,724.0,0.004880482116133903,469.75,0.021981235815727286
Wang-Huei Sheng,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.018187837530261333,1350.0,0.009100346487266256,219.75,0.010282866568400365
Ming-Fu Chang,Yu-Tsung Huang,0.0,0.0,57.0,22.0,,0,0.0,258.0,0.021353638602081563,882.0,0.005945559705013954,258.0,0.012072717063241383
Chi-Wei Yang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.01081549412757117,147.25,0.012187299550994226,108.0,0.0007280277189813005,147.25,0.006890339486675557
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.01081549412757117,147.25,0.012187299550994226,147.0,0.0009909266175023256,147.25,0.006890339486675557
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.01081549412757117,147.25,0.012187299550994226,112.0,0.0007549917085732005,147.25,0.006890339486675557
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.020499488734127068,391.75,0.03242359659831571,1000.0,0.006740997397975005,391.75,0.01833134461056129
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.020499488734127068,348.25,0.028823273810755445,865.0,0.005830962749248379,348.25,0.0162958283615264
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.01081549412757117,516.0,0.042707277204163126,1110.0,0.007482507111752255,516.0,0.024145434126482766
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.01081549412757117,147.25,0.012187299550994226,243.0,0.0016380623677079262,147.25,0.006890339486675557
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.01081549412757117,131.5,0.010883734403774131,496.0,0.003343534709395602,131.5,0.006153342224093961
Kuang-Hua Hsiung,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.01081549412757117,147.25,0.012187299550994226,868.0,0.005851185741442304,147.25,0.006890339486675557
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.01081549412757117,403.0,0.03335471456061578,1747.0,0.011776522454262334,403.0,0.018857771226690998
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.020499488734127068,348.25,0.028823273810755445,2270.0,0.01530206409340326,348.25,0.0162958283615264
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.01081549412757117,268.25,0.022201990523288292,243.0,0.0016380623677079262,268.25,0.012552350202381787
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.01081549412757117,268.25,0.022201990523288292,255.0,0.001718954336483626,268.25,0.012552350202381787
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.020499488734127068,380.0,0.03145109561546897,393.0,0.002649211977404177,380.0,0.017781521255936922
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.01081549412757117,268.25,0.022201990523288292,565.0,0.0038086635298558774,268.25,0.012552350202381787
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.020499488734127068,348.25,0.028823273810755445,5114.0,0.034473460693244175,348.25,0.0162958283615264
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.01081549412757117,0,0.0,0,0.0,0,0.0
 Chen,Yu-Tsung Huang,0.267546386419054,1.0,84.0,30.0,,0,0.01081549412757117,818.625,0.06775435039003497,4304.0,0.029013252800884418,818.625,0.038306310100372006
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.01081549412757117,131.5,0.010883734403774131,361.0,0.0024335000606689767,131.5,0.006153342224093961
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.01081549412757117,268.25,0.022201990523288292,1214.0,0.008183570841141656,268.25,0.012552350202381787
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.01081549412757117,403.0,0.03335471456061578,4835.0,0.032592722419209144,403.0,0.018857771226690998
Jiun-Ling Lin,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.01081549412757117,268.25,0.022201990523288292,384.0,0.0025885430008224016,268.25,0.012552350202381787
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.01081549412757117,403.0,0.03335471456061578,1649.0,0.011115904709260783,403.0,0.018857771226690998
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.01081549412757117,268.25,0.022201990523288292,369.0,0.0024874280398527768,268.25,0.012552350202381787
