author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
L E. Larsen,L Rùnsholt,2.666736988108241,5.0,72.0,13.0,,1,0.098350882879688,971.625,0.07399756292601196,31634.0,0.239744143570622,1775.625,0.0785240464344942
B Viuff,L Rùnsholt,2.6348721105868336,5.0,60.0,11.0,,1,0.09717568680633742,964.0,0.07341685388979856,19359.0,0.1467157765500307,2087.25,0.09230514096185738
L Rùnsholt,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.09260927204732962,1035.0,0.0788241118007692,9640.0,0.0730585301896945,6210.0,0.2746268656716418
K Tjùrnehùj,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.09260927204732962,1035.0,0.0788241118007692,9480.0,0.07184594047700248,6210.0,0.2746268656716418
D L. Godson,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.09260927204732962,1035.0,0.0788241118007692,9434.0,0.07149732093460352,6210.0,0.2746268656716418
Laurie J. Larson,Jamie Henningson,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Patricia Sharp,3.602869684618177,8.0,81.0,10.0,1.0,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Jamie Henningson,Patricia Sharp,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Patricia Sharp,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Jamie Henningson,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Patricia Sharp,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Patricia Sharp,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Bliss Thiel,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Jamie Henningson,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Tamara Davis,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Bliss Thiel,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Jamie Henningson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Tamara Davis,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.13287602638085064,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.13428070630089478,0,0.0,0,0.0,0,0.0
Tamara Davis,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.13428070630089478,0,0.0,0,0.0,0,0.0
Jamie Henningson,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.13428070630089478,0,0.0,0,0.0,0,0.0
Ron A M Fouchier,Bart L. Haagmans,7.91453369400192,26.0,3150.0,87.0,,1,0.29189281877337225,6484.25,0.4938311564677659,20858.0,0.15807622642081412,7508.0,0.3320287451630735
Bart L. Haagmans,Judith M A Van Den Brand,3.0552139604084716,9.0,700.0,55.0,,1,0.11267815001346693,6920.0,0.5270172499143216,18719.0,0.14186541769926259,9720.75,0.4298839137645108
Emmie De Wit,Albert D M E Osterhaus,1.8079516948630006,5.0,582.0,98.0,,1,0.06667835867823763,5951.625,0.4532672023152203,59129.0,0.44812010701104216,6120.375,0.27066334991708124
Ron A M Fouchier,Albert D M E Osterhaus,21.43476422171901,57.0,6111.0,103.0,,1,0.7905271479432623,9030.5,0.687749895281977,113740.0,0.8619997120099433,14168.75,0.6265892758430072
Bart L. Haagmans,Albert D M E Osterhaus,12.844924538778738,37.0,4850.0,110.0,,1,0.4737286333617919,10491.25,0.7989985149080385,120512.0,0.9133225715996333,13371.25,0.5913211719181869
B De Wazières,D Ratsimba,4.678454943015361,12.0,169.0,14.0,1.0,1,0.17254426522385075,866.25,0.06597235444194814,729.0,0.005524861878453039,5197.5,0.22985074626865673
D Ratsimba,J Vernaz,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,717.0,0.005433917650001137,5197.5,0.22985074626865673
J Vernaz,C Jeandel,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,803.0,0.006085684620573101,5197.5,0.22985074626865673
D Ratsimba,C Jeandel,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,705.0,0.005342973421549235,5197.5,0.22985074626865673
B De Wazières,A Colvez,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,991.0,0.00751047753298623,5197.5,0.22985074626865673
D Ratsimba,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,819.0,0.006206943591842303,5197.5,0.22985074626865673
A Colvez,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,801.0,0.00607052724916445,5197.5,0.22985074626865673
C Jeandel,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,717.0,0.005433917650001137,5197.5,0.22985074626865673
B De Wazières,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,1401.0,0.010617738671759544,5197.5,0.22985074626865673
B Taieb,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,791.0,0.0059947403921211985,5197.5,0.22985074626865673
C Jeandel,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,753.0,0.005706750335356843,5197.5,0.22985074626865673
J Vernaz,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,711.0,0.005388445535775186,5197.5,0.22985074626865673
B De Wazières,B Terriat,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,703.0,0.005327816050140585,5197.5,0.22985074626865673
C Jeandel,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,907.0,0.006873867933822917,5197.5,0.22985074626865673
D Ratsimba,D Manière,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,741.0,0.005615806106904941,5197.5,0.22985074626865673
B Taieb,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,769.0,0.005828009306626045,5197.5,0.22985074626865673
D Manière,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,1351.0,0.010238804386543286,5197.5,0.22985074626865673
B Terriat,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,819.0,0.006206943591842303,5197.5,0.22985074626865673
J Vernaz,A Khau,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,719.0,0.005449075021409787,5197.5,0.22985074626865673
B Taieb,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,1177.0,0.00892011307399071,5197.5,0.22985074626865673
A Khau,Van Kien,4.678454943015361,12.0,169.0,14.0,,1,0.17254426522385075,866.25,0.06597235444194814,879.0,0.006661664734101813,5197.5,0.22985074626865673
Yoshinobu Okuno,Yu-Tsung Huang,0.0,0.0,135.0,48.0,,0,0.0,87.5,0.0066638741860553675,697.0,0.005282343935914634,87.5,0.003869541182974019
Kyoko Takao,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,101.0,0.0007654472561368407,22.5,0.0009950248756218905
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.01870224886103683,56.5,0.004302958760138608,280.0,0.0021220319972110437,56.5,0.0024986180210060807
Tatsuji Nomura,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.0034271352956856175,811.0,0.006146314106207701,45.0,0.001990049751243781
Ruriko Inoue,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,155.0,0.0011746962841703993,22.5,0.0009950248756218905
Yasuko Nishida,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,145.0,0.0010989094271271476,22.5,0.0009950248756218905
Noriko Kanamaru,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.0034271352956856175,218.0,0.001652153483542884,45.0,0.001990049751243781
Kyoko Yamada,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,1183.0,0.00896558518821666,30.25,0.0013377556661138751
Hua-Hao Chiu,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,59.0,0.004493355165454477,348.0,0.0026373826251051545,59.0,0.002609176340519624
Tetsuo Kase,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,311.375,0.023713872282091316,2513.0,0.01904523717496912,311.375,0.01377003869541183
Shigeto Yoshida,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.0034271352956856175,318.0,0.0024100220539753996,45.0,0.001990049751243781
Yumi Namie,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,99.0,0.0007502898847281905,22.5,0.0009950248756218905
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.01870224886103683,469.75,0.03577548455885153,793.0,0.006009897763529849,469.75,0.020773908236594803
Hiroko Takai,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,572.0,0.00433500822287399,30.25,0.0013377556661138751
Ding-Shinn Chen,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,404.25,0.0307870987395758,3231.0,0.02448673351067458,404.25,0.017877280265339968
Jin-Town Wang,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.008834975323030132,0,0.0,0,0.0,0,0.0
Masaji Okada,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.0034271352956856175,379.0,0.002872321881939234,45.0,0.001990049751243781
Fuu-Jen Tsai,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,96.25,0.007330261604660904,414.0,0.003137575881590615,96.25,0.004256495301271421
Izumi Furukawa,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,160.0,0.001212589712692025,30.25,0.0013377556661138751
Junko Yamada,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,150.0,0.0011368028556487735,22.5,0.0009950248756218905
Shiou-Hwa Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,35.0,0.00026525399965138046,63.5,0.002808181315644002
Mitsunori Sakatani,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.0034271352956856175,88.0,0.0006669243419806137,45.0,0.001990049751243781
Chien-Chen Lai,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,142.75,0.010871634743536042,2329.0,0.01765075900537329,142.75,0.006312880044223328
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,771.0,0.0058431666780346956,391.75,0.01732448866777225
Chun-Jen Liu,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.010148128403335744,834.0,0.00632062387740718,133.25,0.005892758430071863
Yoko Kita,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.0034271352956856175,365.0,0.002766220282078682,45.0,0.001990049751243781
Ryoko Asaki,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0017135676478428087,120.0,0.0009094422845190187,22.5,0.0009950248756218905
Daphne E. Demello E,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,248.0,0.0018795140546726387,30.25,0.0013377556661138751
Chika Okada,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,174.0,0.0013186913125525772,30.25,0.0013377556661138751
Chang-Hai Tsai,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,74.25,0.005654773237881269,638.0,0.00483520147935945,74.25,0.003283582089552239
Sachiko Kuwayama,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.0023037965043219985,146.0,0.0011064881128314728,30.25,0.0013377556661138751
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.01870224886103683,56.5,0.004302958760138608,85.0,0.0006441882848676382,56.5,0.0024986180210060807
J S M Peiris,Yu-Tsung Huang,0.0,0.0,456.0,155.0,,0,0.0,465.75,0.03547085031034614,7269.0,0.05508946638473956,465.75,0.020597014925373136
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.01870224886103683,528.25,0.04023076044324283,2850.0,0.021599254257326696,528.25,0.02336097291321172
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,1095.0,0.008298660846236046,348.25,0.015400773908236595
Cheng-Wen Lin,Yu-Tsung Huang,0.0,0.0,69.0,26.0,,0,0.0,551.0,0.04196336773161723,8191.0,0.06207701460412735,562.25,0.02486456605859591
Kuan-Hsun Lin,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,153.0,0.0116522600053311,519.0,0.003933337880544756,153.0,0.006766169154228856
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,1564.0,0.011853064441564544,348.25,0.015400773908236595
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.008834975323030132,143.25,0.010909714024599216,620.0,0.004698785136681597,143.25,0.006334991708126037
Shigeru Morikawa,Yu-Tsung Huang,0.0,0.0,459.0,156.0,,0,0.0,682.25,0.051959179010700275,1579.0,0.011966744727129422,682.25,0.030171365395245994
Lei Wan,Yu-Tsung Huang,0.0,0.0,57.0,22.0,,0,0.0,337.75,0.025722554358173718,11591.0,0.08784454599883289,349.0,0.015433941404090658
Cheng-Hsiang Hsiao,Yu-Tsung Huang,0.23955611574701857,1.0,90.0,32.0,,0,0.008834975323030132,211.0,0.01606945660865923,262.0,0.001985615654533191,211.0,0.009331122166943063
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.01870224886103683,274.0,0.020867446022619092,571.0,0.0043274295371696645,274.0,0.012117191818684356
Wang-Huei Sheng,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,2621.0,0.019863735231036236,219.75,0.009718076285240464
Jeng-Min Chiou,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Tzay-Jinn Chen,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jiali Di,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chi-Tai Fang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,266.0,0.0020159303973504915,219.75,0.009718076285240464
Chien-Jen Chen,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Li-Min Huang,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,471.25,0.03588972240204105,1560.0,0.011822749698747245,471.25,0.02084024322830293
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,391.75,0.02983511671299646,3385.0,0.025653851109140653,391.75,0.01732448866777225
Shiou-Hwa Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,51.0,0.00038651297092058296,63.5,0.002808181315644002
 Taipei,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,280.625,0.021371996496706142,301.0,0.002281184397001872,280.625,0.012410171365395246
Jiun-Ling Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,1732.0,0.01312628363989117,219.75,0.009718076285240464
I-Hsin Chiang,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Yang Kung,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jiunn-Shyan Wu,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.01870224886103683,469.75,0.03577548455885153,3780.0,0.02864743196234909,469.75,0.020773908236594803
Chong-Jen Yu,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,371.25,0.028273866189406343,1240.0,0.009397570273363194,371.25,0.016417910447761194
Szu-Fong Lin,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Shiing-Jer Twu,Yu-Tsung Huang,0.0,0.0,54.0,21.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chwan-Chuen King,Yu-Tsung Huang,0.0,0.0,183.0,64.0,,0,0.0,681.375,0.05189254026883972,2917.0,0.02210702619951648,681.375,0.030132669983416252
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.008834975323030132,143.25,0.010909714024599216,477.0,0.0036150330809630996,143.25,0.006334991708126037
Jin-Town Wang,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.008834975323030132,0,0.0,0,0.0,0,0.0
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,380.0,0.02894025360801188,631.0,0.004782150679429173,380.0,0.016804864566058595
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.01870224886103683,486.0,0.03701306119340467,947.0,0.007177015361995923,486.0,0.021492537313432838
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,322.0,0.0024403367967927004,348.25,0.015400773908236595
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.009867273538006698,275.0,0.02094360458474544,2995.0,0.022698163684453845,275.0,0.012161415146489774
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.01870224886103683,528.25,0.04023076044324283,2543.0,0.019272597746098873,528.25,0.02336097291321172
Jyh-Yuan Yang,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,387.0,0.02947336354289631,7760.0,0.05881060106556321,387.0,0.01711442786069652
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,131.5,0.010014850919614638,2477.0,0.018772404489613412,131.5,0.005815367606412383
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,1860.0,0.014096355410044791,403.0,0.017822001105583195
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,294.0,0.002228133597071596,348.25,0.015400773908236595
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,247.0,0.0018719353689683135,268.25,0.011862907683803207
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.008834975323030132,161.75,0.012318647423936636,290.0,0.002197818854254295,161.75,0.007153123272526258
Jen S. Lee,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0036746506225962456,177.0,0.0013414273696655526,48.25,0.0021337755666113877
Isabel Schuffenecker,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Li-Hua Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.004836068695023038,86.0,0.0006517669705719634,63.5,0.002808181315644002
James C. Romeis,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Hervé Zeller,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chong-Jen Yu,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,371.25,0.028273866189406343,848.0,0.006426725477267733,371.25,0.016417910447761194
Chi-Tai Fang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,205.0,0.001553630569386657,219.75,0.009718076285240464
Shuen-Zen Liu,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,221.75,0.01688816115151746,574.0,0.00435016559428264,221.75,0.0098065229408513
Tse-Chun Kuo,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0036746506225962456,355.0,0.0026904334250354303,48.25,0.0021337755666113877
Chia-Jung Yu,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0036746506225962456,159.0,0.0012050110269876998,48.25,0.0021337755666113877
Wen-Chin Wei,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.0036746506225962456,130.0,0.0009852291415622704,48.25,0.0021337755666113877
Chun-Yi Lu,Yu-Tsung Huang,0.0,0.0,84.0,31.0,,0,0.0,461.25,0.03512813678077758,1029.0,0.007798467589750586,461.25,0.020398009950248756
Jiun-Ling Wang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,159.0,0.0012050110269876998,219.75,0.009718076285240464
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,131.5,0.010014850919614638,435.0,0.003296728281381443,131.5,0.005815367606412383
Pei-Jer Chen,Yu-Tsung Huang,0.5071025021660726,2.0,219.0,74.0,,0,0.01870224886103683,486.0,0.03701306119340467,9491.0,0.07192930601975006,486.0,0.021492537313432838
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,967.0,0.007328589076082426,348.25,0.015400773908236595
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.009867273538006698,268.25,0.020429534290392598,1053.0,0.00798035604665439,268.25,0.011862907683803207
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,1658.0,0.01256546089777111,403.0,0.017822001105583195
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,2759.0,0.020909593858233107,348.25,0.015400773908236595
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.01870224886103683,469.75,0.03577548455885153,12704.0,0.09627962318774679,469.75,0.020773908236594803
Wang-Huei Sheng,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.016735844027264767,698.0,0.005289922621618959,219.75,0.009718076285240464
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.009867273538006698,275.0,0.02094360458474544,532.0,0.004031860794700983,275.0,0.012161415146489774
Chi-Wei Yang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,93.0,0.0007048177705022395,147.25,0.006511885019347706
Cheng-Chun Hsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,1312.0,0.009943235644074604,147.25,0.006511885019347706
Ming-Tse Tsai,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.009867273538006698,147.25,0.011214348273104604,327.0,0.002478230225314326,147.25,0.006511885019347706
Li-Mei Chen,Yu-Tsung Huang,0.267546386419054,1.0,123.0,43.0,,0,0.009867273538006698,174.25,0.013270629450515974,1895.0,0.01436160940969617,174.25,0.007705914870093975
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.01870224886103683,348.25,0.02652221926050036,1872.0,0.014187299638496692,348.25,0.015400773908236595
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,715.0,0.005418760278592487,403.0,0.017822001105583195
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.009867273538006698,516.0,0.03929781805719508,4280.0,0.03243677481451167,516.0,0.02281923714759536
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.009867273538006698,147.25,0.011214348273104604,559.0,0.004236485308717762,147.25,0.006511885019347706
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.009867273538006698,403.0,0.030691900536917862,1822.0,0.013808365353280434,403.0,0.017822001105583195
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.01870224886103683,348.25,0.02652221926050036,247.0,0.0018719353689683135,348.25,0.015400773908236595
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.009867273538006698,268.25,0.020429534290392598,2785.0,0.02110663968654556,268.25,0.011862907683803207
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.01870224886103683,380.0,0.02894025360801188,1576.0,0.011944008670016446,380.0,0.016804864566058595
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.009867273538006698,302.0,0.02299988576215681,1672.0,0.01267156249763166,302.0,0.013355444997236043
