author1,author2,adamic_adar,common_neighbors,preferential_attachment,total_neighbors,jaccard_similarity,label,adamic_adar_normalized,pyramid_match,pyramid_match_normalized,propagation,propagation_normalized,weisfeiler_pyramid_match,weisfeiler_pyramid_match_normalized
Alessandra Palmieri,Canio Buonavoglia,1.7170928707179764,6.0,553.0,80.0,,1,0.05124460398378105,355.25,0.03086580650766758,1576.0,0.00246642701426177,433.25,0.01915975677169707
Antonella Tinelli,Canio Buonavoglia,7.8524103794177,22.0,1817.0,80.0,,1,0.2343458918696326,2618.75,0.22752943220817587,5078.0,0.007947028158896743,3121.0,0.13802100608070758
Francesco Cirone,Canio Buonavoglia,11.352145630934181,33.0,2686.0,80.0,,1,0.33879134736619587,4321.25,0.37545071462704727,59605.0,0.09328133387377716,5423.25,0.2398341625207297
C M. Rùntved,K Tjùrnehùj,2.511055965938838,5.0,36.0,7.0,1.0,1,0.07493949264482228,1035.0,0.08992571354098788,18356.0,0.028726988752404217,6210.0,0.2746268656716418
K Tjùrnehùj,D L. Godson,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,11112.0,0.01739018844065786,6210.0,0.2746268656716418
D L. Godson,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,17232.0,0.026967938013806356,6210.0,0.2746268656716418
L E. Larsen,L Rùnsholt,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.0844193926756158,39222.0,0.06138210682320758,1775.625,0.0785240464344942
C M. Rùntved,L Rùnsholt,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,10574.0,0.01654822287360657,6210.0,0.2746268656716418
B Viuff,L Rùnsholt,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.0837568964768235,17691.0,0.027686269231792494,2087.25,0.09230514096185738
L Rùnsholt,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,7094.0,0.011102051547698602,6210.0,0.2746268656716418
D L. Godson,S Alexandersen,2.511055965938838,5.0,36.0,7.0,,1,0.07493949264482228,1035.0,0.08992571354098788,11546.0,0.01806939486463604,6210.0,0.2746268656716418
L E. Larsen,S Alexandersen,2.666736988108241,5.0,72.0,13.0,,1,0.07958560845189884,971.625,0.0844193926756158,29420.0,0.0460420575885668,1775.625,0.0785240464344942
B Viuff,S Alexandersen,2.6348721105868336,5.0,60.0,11.0,,1,0.07863463890480997,964.0,0.0837568964768235,12683.0,0.019848790496118037,2087.25,0.09230514096185738
Laurie J. Larson,Jamie Henningson,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Patricia Sharp,3.602869684618177,8.0,81.0,10.0,1.0,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Bliss Thiel,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Muralidhar S. Deshpande,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Tamara Davis,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Patricia Sharp,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Tamara Davis,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Bliss Thiel,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Huchappa Jayappa,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Bliss Thiel,Terri Wasmoen,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Huchappa Jayappa,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Jamie Henningson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Laurie J. Larson,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Tamara Davis,Nallakannu Lakshmanan,3.602869684618177,8.0,81.0,10.0,,1,0.107523380559043,0,0.0,0,0.0,0,0.0
Tamara Davis,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Muralidhar S. Deshpande,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Huchappa Jayappa,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Nallakannu Lakshmanan,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Patricia Sharp,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Bliss Thiel,Ronald D. Schultz,3.6409569065073493,8.0,99.0,12.0,,1,0.10866004860760169,0,0.0,0,0.0,0,0.0
Ron A M Fouchier,Bart L. Haagmans,7.91453369400192,26.0,3150.0,87.0,,1,0.23619988865007296,6484.25,0.5633824232156045,20320.0,0.03180063256966952,7508.0,0.3320287451630735
Nicola Principi,Albert D M E Osterhaus,2.4373405273391815,5.0,1746.0,110.0,,1,0.07273954264622341,2974.5,0.25843868108953477,35735.0,0.055924980554977376,2974.5,0.13154228855721392
Susanna Esposito,Albert D M E Osterhaus,2.4373405273391815,5.0,1746.0,110.0,,1,0.07273954264622341,3436.25,0.2985577131934489,69873.0,0.1093506692687263,3436.25,0.15196241017136541
Vincent J. Munster,Albert D M E Osterhaus,1.8079516948630006,5.0,582.0,98.0,,1,0.05395617802915981,6711.0,0.5830835396846084,178178.0,0.27884710187000866,6868.5,0.30374792703150916
Bart L. Haagmans,Albert D M E Osterhaus,12.844924538778738,37.0,4850.0,110.0,,1,0.383341566677193,10491.25,0.9115296059776706,638981.0,1.0,13371.25,0.5913211719181869
D Ratsimba,J Vernaz,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07526391242017465,1005.0,0.0015728167191199737,5197.5,0.22985074626865673
J Vernaz,C Jeandel,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07526391242017465,767.0,0.001200348680164199,5197.5,0.22985074626865673
J Vernaz,A Colvez,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07526391242017465,755.0,0.0011815687790403782,5197.5,0.22985074626865673
C Jeandel,A Colvez,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07526391242017465,1243.0,0.0019452847580757487,5197.5,0.22985074626865673
D Ratsimba,A Colvez,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07526391242017465,809.0,0.001266078334097571,5197.5,0.22985074626865673
A Colvez,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07526391242017465,1327.0,0.002076744065942493,5197.5,0.22985074626865673
C Jeandel,B Taieb,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07526391242017465,757.0,0.001184698762561015,5197.5,0.22985074626865673
B De Wazières,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07526391242017465,723.0,0.00113148904271019,5197.5,0.22985074626865673
A Colvez,S Berthier,4.678454943015361,12.0,169.0,14.0,,1,0.13962294928785018,866.25,0.07526391242017465,797.0,0.0012472984329737504,5197.5,0.22985074626865673
Kyoko Takao,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0019549068161084323,106.0,0.0001658891265937485,22.5,0.0009950248756218905
Ming-Yi Chung,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.00490898822711673,62.0,9.702948913973968e-05,56.5,0.0024986180210060807
Tatsuji Nomura,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003909813632216865,389.0,0.0006087817947638505,45.0,0.001990049751243781
Ruriko Inoue,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0019549068161084323,1263.0,0.0019765845932821166,22.5,0.0009950248756218905
Yasuko Nishida,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0019549068161084323,121.0,0.00018936400299852422,22.5,0.0009950248756218905
Yu-Tzu Huang,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011577392588731049,988.0,0.0015462118591945612,133.25,0.005892758430071863
Noriko Kanamaru,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003909813632216865,173.0,0.0002707435745350801,45.0,0.001990049751243781
Yun-Wei Hsu,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011577392588731049,336.0,0.0005258372314669764,133.25,0.005892758430071863
Kyoko Yamada,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002628263608323559,299.0,0.0004679325363351962,30.25,0.0013377556661138751
Chuan-Chuan Huang,Yu-Tsung Huang,0.0,0.0,27.0,12.0,,0,0.0,133.25,0.011577392588731049,714.0,0.0011174041168673246,133.25,0.005892758430071863
Hua-Hao Chiu,Yu-Tsung Huang,0.0,0.0,21.0,10.0,,0,0.0,59.0,0.005126200095573222,319.0,0.0004992323715415639,59.0,0.002609176340519624
Tetsuo Kase,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,311.375,0.02705373821625614,1144.0,0.001790350573804229,311.375,0.01377003869541183
Satomi Hashimoto,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003909813632216865,79.0,0.00012363434906515218,45.0,0.001990049751243781
Shigeto Yoshida,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003909813632216865,218.0,0.00034116820374940725,45.0,0.001990049751243781
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.026239193709544292,373.0,0.0005837419265987564,302.0,0.013355444997236043
Ritsuko Asai,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0019549068161084323,1169.0,0.0018294753678121884,22.5,0.0009950248756218905
Hiroko Takai,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002628263608323559,288.0,0.00045071762697169396,30.25,0.0013377556661138751
Yoshiyuki Yoshinaka,Yu-Tsung Huang,0.0,0.0,135.0,48.0,,0,0.0,218.5,0.018984317303097444,941.0,0.0014726572464595974,218.5,0.009662797125483694
Masaji Okada,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003909813632216865,126.0,0.0001971889618001161,45.0,0.001990049751243781
Fuu-Jen Tsai,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,96.25,0.00836265693557496,342.0,0.0005352271820288866,96.25,0.004256495301271421
Junko Yamada,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0019549068161084323,204.0,0.00031925831910494993,22.5,0.0009950248756218905
Yoshie Tsunai,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0019549068161084323,250.0,0.0003912479400795955,22.5,0.0009950248756218905
Li-Hua Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005517181458794909,223.0,0.00034899316255099916,63.5,0.002808181315644002
Chien-Chen Lai,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,142.75,0.01240279768886572,2161.0,0.0033819471940480235,142.75,0.006312880044223328
Yayoi Sakaguchi,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002628263608323559,391.0,0.0006119117782844873,30.25,0.0013377556661138751
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.03403709978713237,2580.0,0.004037678741621425,391.75,0.01732448866777225
Yoko Kita,Yu-Tsung Huang,0.0,0.0,111.0,40.0,,0,0.0,45.0,0.003909813632216865,1156.0,0.0018091304749280495,45.0,0.001990049751243781
Reiko Fukamizu,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0019549068161084323,72.0,0.00011267940674292349,22.5,0.0009950248756218905
Ryoko Asaki,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,22.5,0.0019549068161084323,88.0,0.00013771927490801762,22.5,0.0009950248756218905
Chika Okada,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002628263608323559,563.0,0.000881090361059249,30.25,0.0013377556661138751
Chang-Hai Tsai,Yu-Tsung Huang,0.0,0.0,30.0,13.0,,0,0.0,74.25,0.006451192493157827,837.0,0.0013098981033864857,74.25,0.003283582089552239
Sachiko Kuwayama,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,30.25,0.002628263608323559,320.0,0.0005007973633018822,30.25,0.0013377556661138751
Wei-Tien Chang,Yu-Tsung Huang,0.5071025021660726,2.0,33.0,12.0,,0,0.015133873854952932,56.5,0.00490898822711673,127.0,0.0001987539535604345,56.5,0.0024986180210060807
Naoki Yamamoto,Yu-Tsung Huang,0.0,0.0,261.0,90.0,,0,0.0,338.25,0.02938876580216343,1850.0,0.0028952347565890067,338.25,0.014958540630182421
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03301620400538686,1384.0,0.0021659485962806408,380.0,0.016804864566058595
Cheng-Wen Lin,Yu-Tsung Huang,0.0,0.0,69.0,26.0,,0,0.0,551.0,0.04787349580781094,10084.0,0.015781376911050565,562.25,0.02486456605859591
Masato Tashiro,Yu-Tsung Huang,0.0,0.0,309.0,106.0,,0,0.0,392.0,0.03405882097397802,1703.0,0.0026651809678222044,392.0,0.017335544499723604
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.0302576132759894,177.0,0.0002770035415763536,348.25,0.015400773908236595
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,143.25,0.01244624006255702,1514.0,0.00236939752512203,143.25,0.006334991708126037
Lei Wan,Yu-Tsung Huang,0.0,0.0,57.0,22.0,,0,0.0,337.75,0.029345323428472132,4979.0,0.007792093974625223,349.0,0.015433941404090658
Cheng-Hsiang Hsiao,Yu-Tsung Huang,0.23955611574701857,1.0,90.0,32.0,,0,0.007149268681207544,211.0,0.018332681697727966,537.0,0.000840400575290971,211.0,0.009331122166943063
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.023806420782831576,1892.0,0.0029609644105223786,274.0,0.012117191818684356
Kwo-Hsiung Hsu,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chieh-Min Fan,Yu-Tsung Huang,0.267546386419054,1.0,39.0,15.0,,0,0.00798460517374539,0,0.0,0,0.0,0,0.0
Long-Teng Lee,Yu-Tsung Huang,0.0,0.0,36.0,15.0,,0,0.0,0,0.0,0,0.0,0,0.0
Wang-Huei Sheng,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.019092923237325688,205.0,0.0003208233108652683,219.75,0.009718076285240464
Chi-Tai Fang,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,219.75,0.019092923237325688,1367.0,0.0021393437363552282,219.75,0.009718076285240464
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.03403709978713237,1191.0,0.0018639051865391928,391.75,0.01732448866777225
Ih-Jen Su,Yu-Tsung Huang,0.0,0.0,264.0,91.0,,0,0.0,647.75,0.0562795951170772,3074.0,0.004810784671218706,647.75,0.028645660585959094
 Taipei,Yu-Tsung Huang,0.0,0.0,81.0,30.0,,0,0.0,280.625,0.02438203223424128,1856.0,0.002904624707150917,280.625,0.012410171365395246
Taiwan ;. ,Yu-Tsung Huang,0.0,0.0,78.0,29.0,,0,0.0,197.375,0.01714887701464008,124.0,0.00019405897827947936,197.375,0.008728579325594251
Kow-Tong Chen,Yu-Tsung Huang,0.0,0.0,132.0,47.0,,0,0.0,303.5,0.026369520830618186,1196.0,0.0018717301453407848,303.5,0.013421779988944168
Pan-Chyr Yang,Yu-Tsung Huang,0.5071025021660726,2.0,99.0,34.0,,0,0.015133873854952932,469.75,0.04081411008297493,2282.0,0.0035713111970465477,469.75,0.020773908236594803
Nan-Kang St,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Szu-Fong Lin,Yu-Tsung Huang,0.0,0.0,51.0,20.0,,0,0.0,0,0.0,0,0.0,0,0.0
Shiou-Hwei Yeh,Yu-Tsung Huang,0.23955611574701857,1.0,24.0,10.0,,0,0.007149268681207544,143.25,0.01244624006255702,684.0,0.0010704543640577733,143.25,0.006334991708126037
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.035014553195186586,2472.0,0.0038686596315070402,403.0,0.017822001105583195
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03301620400538686,2499.0,0.003910914409035637,380.0,0.016804864566058595
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.0302576132759894,1297.0,0.002029794313132941,348.25,0.015400773908236595
Sonja J. Olsen,Yu-Tsung Huang,0.0,0.0,183.0,64.0,,0,0.0,494.0,0.042921065207002916,2850.0,0.004460226516907389,494.0,0.021846323935876176
Chuan-Liang Kao,Yu-Tsung Huang,0.5071025021660726,2.0,192.0,65.0,,0,0.015133873854952932,528.25,0.04589686780485686,2388.0,0.003737200323640296,528.25,0.02336097291321172
Jyh-Yuan Yang,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,387.0,0.033624397237065035,3481.0,0.005447736317668287,387.0,0.01711442786069652
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.011425344280811505,797.0,0.0012472984329737504,131.5,0.005815367606412383
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.0302576132759894,2557.0,0.004001683931134103,348.25,0.015400773908236595
Wei-Kung Wang,Yu-Tsung Huang,0.23955611574701857,1.0,45.0,17.0,,0,0.007149268681207544,161.75,0.014053607889135063,1122.0,0.0017559207550772245,161.75,0.007153123272526258
Chung-Liang Chao,Yu-Tsung Huang,0.0,0.0,75.0,28.0,,0,0.0,0,0.0,0,0.0,0,0.0
Wei-Ju Chen,Yu-Tsung Huang,0.0,0.0,66.0,25.0,,0,0.0,360.625,0.03133281202484904,3302.0,0.005167602792571297,360.625,0.015948037589828636
Yen-Ta Lu,Yu-Tsung Huang,0.0,0.0,159.0,56.0,,0,0.0,506.25,0.04398540336243972,631.0,0.000987509800760899,506.25,0.02238805970149254
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.026239193709544292,1381.0,0.0021612536209996854,302.0,0.013355444997236043
Pascal Del Giudice,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Jen S. Lee,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.004192189061210305,470.0,0.0007355461273496395,48.25,0.0021337755666113877
Chiang-Lian Kao,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005517181458794909,99.0,0.0001549341842715198,63.5,0.002808181315644002
Ming-Fong Chen,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Li-Hua Wang,Yu-Tsung Huang,0.0,0.0,18.0,9.0,,0,0.0,63.5,0.005517181458794909,90.0,0.00014084925842865436,63.5,0.002808181315644002
Hervé Zeller,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chong-Jen Yu,Yu-Tsung Huang,0.0,0.0,39.0,16.0,,0,0.0,371.25,0.032255962465789136,2481.0,0.0038827445573499054,371.25,0.016417910447761194
Shuen-Zen Liu,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,221.75,0.019266692732090883,233.0,0.000364643080154183,221.75,0.0098065229408513
France Lyon,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,157.25,0.013662626525913376,368.0,0.0005759169677971646,157.25,0.00695411829740188
Hong-Nerng Ho,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.004192189061210305,288.0,0.00045071762697169396,48.25,0.0021337755666113877
Li-Min Huang,Yu-Tsung Huang,0.0,0.0,105.0,38.0,,0,0.0,471.25,0.040944437204048834,9775.0,0.015297794457112183,471.25,0.02084024322830293
Wen-Chin Wei,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,48.25,0.004192189061210305,710.0,0.0011111441498260512,48.25,0.0021337755666113877
Fréderic Vandenbos,Yu-Tsung Huang,0.0,0.0,33.0,14.0,,0,0.0,0,0.0,0,0.0,0,0.0
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.03403709978713237,1964.0,0.003073643817265302,391.75,0.01732448866777225
Fuh-Yuan Shih,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,131.5,0.011425344280811505,341.0,0.0005336621902685682,131.5,0.005815367606412383
Wen-Chu Chiang,Yu-Tsung Huang,0.5071025021660726,2.0,120.0,41.0,,0,0.015133873854952932,348.25,0.0302576132759894,2597.0,0.004064283601546838,348.25,0.015400773908236595
Patrick Chow-In Ko,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.023306833485381644,292.0,0.0004569775940129675,268.25,0.011862907683803207
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03301620400538686,898.0,0.001405362600765907,380.0,0.016804864566058595
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.035014553195186586,330.0,0.000516447280905066,403.0,0.017822001105583195
Cheng-Hsiang Hsiao,Yu-Tsung Huang,0.23955611574701857,1.0,90.0,32.0,,0,0.007149268681207544,211.0,0.018332681697727966,124.0,0.00019405897827947936,211.0,0.009331122166943063
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02389330553021417,908.0,0.0014210125183690909,275.0,0.012161415146489774
Shin C. Chang,Yu-Tsung Huang,0.0,0.0,57.0,22.0,,0,0.0,257.0,0.022329380077327425,1375.0,0.002151863670437775,257.0,0.011365395245992262
Chih-Wei Yang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012793779052087407,157.0,0.00024570370636998594,147.25,0.006511885019347706
Ming Ma,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.035014553195186586,582.0,0.0009108252045052983,403.0,0.017822001105583195
Matthew Huei,Yu-Tsung Huang,0.267546386419054,1.0,150.0,52.0,,0,0.00798460517374539,403.0,0.035014553195186586,26472.0,0.041428461879148205,403.0,0.017822001105583195
 Wu,Yu-Tsung Huang,0.267546386419054,1.0,72.0,26.0,,0,0.00798460517374539,516.0,0.04483252964942005,6828.0,0.010685763739453912,516.0,0.02281923714759536
Hui-Min Grace,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,147.25,0.012793779052087407,1366.0,0.0021377787445949095,147.25,0.006511885019347706
Kuang-Hua Hsiung,Yu-Tsung Huang,0.0,0.0,24.0,11.0,,0,0.0,0,0.0,0,0.0,0,0.0
Chan-Ping Su,Yu-Tsung Huang,0.5071025021660726,2.0,114.0,39.0,,0,0.015133873854952932,348.25,0.0302576132759894,464.0,0.0007261561767877292,348.25,0.015400773908236595
Patrick Chow,Yu-Tsung Huang,0.267546386419054,1.0,54.0,20.0,,0,0.00798460517374539,147.25,0.012793779052087407,1277.0,0.0019984944779265737,147.25,0.006511885019347706
Kuang-Chau Tsai,Yu-Tsung Huang,0.267546386419054,1.0,63.0,23.0,,0,0.00798460517374539,268.25,0.023306833485381644,299.0,0.0004679325363351962,268.25,0.011862907683803207
Shan-Chwen Chang,Yu-Tsung Huang,0.5071025021660726,2.0,177.0,60.0,,0,0.015133873854952932,274.0,0.023806420782831576,285.0,0.00044602265169073883,274.0,0.012117191818684356
Shyr-Chyr Shih,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.023306833485381644,215.0,0.0003364732284684521,268.25,0.011862907683803207
Shan-Chwen Wang,Yu-Tsung Huang,0.267546386419054,1.0,45.0,17.0,,0,0.00798460517374539,268.25,0.023306833485381644,383.0,0.0005993918442019402,268.25,0.011862907683803207
Wen-Jone Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,380.0,0.03301620400538686,6015.0,0.009413425438315068,380.0,0.016804864566058595
Yee-Chun Chen,Yu-Tsung Huang,0.267546386419054,1.0,135.0,47.0,,0,0.00798460517374539,302.0,0.026239193709544292,388.0,0.0006072168030035322,302.0,0.013355444997236043
Chiung-Yuan Hsu,Yu-Tsung Huang,0.267546386419054,1.0,69.0,25.0,,0,0.00798460517374539,275.0,0.02389330553021417,1022.0,0.0015994215790453863,275.0,0.012161415146489774
Mph Fuh-Yuan,Yu-Tsung Huang,0.267546386419054,1.0,48.0,18.0,,0,0.00798460517374539,268.25,0.023306833485381644,482.0,0.0007543260284734601,268.25,0.011862907683803207
Shyr-Chyr Chen,Yu-Tsung Huang,0.5071025021660726,2.0,105.0,36.0,,0,0.015133873854952932,391.75,0.03403709978713237,2658.0,0.004159748098926259,391.75,0.01732448866777225
